0.0000,0.0101
0.0000,0.0101
0.0000,0.0126
0.0000,0.0079
0.0000,0.0080
0.0000,0.0077
0.0000,0.0095
0.0000,0.0051
0.0000,0.0076
0.0000,0.0073
0.0000,0.0069
0.0000,0.0069
0.0000,0.0055
0.0000,0.0063
0.0000,0.0081
0.0000,0.0049
0.0000,0.0046
0.0000,0.0072
0.0000,0.0044
0.0000,0.0049
0.0000,0.0046
0.0000,0.0042
0.0000,0.0044
0.0000,0.0037
0.0000,0.0051
0.0000,0.0041
0.0000,0.0065
0.0000,0.0039
0.0000,0.0040
0.0000,0.0072
0.0000,0.0073
0.0000,0.0076
0.0000,0.0062
0.0000,0.0042
0.0000,0.0070
0.0000,0.0050
0.0000,0.0049
0.0000,0.0054
0.0000,0.0050
0.0000,0.0051
0.0000,0.0058
0.0000,0.0057
0.0000,0.0041
0.0000,0.0053
0.0000,0.0047
0.0000,0.0047
0.0000,0.0041
0.0000,0.0064
0.0000,0.0060
0.0000,0.0054
0.0000,0.0042
0.0000,0.0039
0.0000,0.0050
0.0000,0.0048
0.0000,0.0038
0.0000,0.0042
0.0000,0.0044
0.0000,0.0041
0.0000,0.0047
0.0000,0.0046
0.0000,0.0044
0.0000,0.0049
0.0000,0.0042
0.0000,0.0044
0.0000,0.0043
0.0000,0.0044
0.0000,0.0045
0.0000,0.0048
0.0000,0.0041
0.0000,0.0045
0.0000,0.0037
0.0000,0.0046
0.0000,0.0044
0.0000,0.0040
0.0000,0.0045
0.0000,0.0045
0.0000,0.0048
0.0000,0.0042
0.0000,0.0042
0.0000,0.0044
0.0000,0.0040
0.0000,0.0042
0.0000,0.0045
0.0000,0.0043
0.0000,0.0044
0.0000,0.0043
0.0000,0.0045
0.0000,0.0041
0.0000,0.0041
0.0000,0.0037
0.0000,0.0043
0.0000,0.0043
0.0000,0.0043
0.0000,0.0051
0.0000,0.0050
0.0000,0.0043
0.0000,0.0038
0.0000,0.0046
0.0000,0.0043
0.0000,0.0044
0.0000,0.0047
0.0000,0.0047
0.0000,0.0039
0.0000,0.0049
0.0000,0.0041
0.0000,0.0041
0.0000,0.0046
0.0000,0.0048
0.0000,0.0045
0.0000,0.0044
0.0000,0.0043
0.0000,0.0042
0.0000,0.0045
0.0000,0.0042
0.0000,0.0044
0.0000,0.0047
0.0000,0.0044
0.0000,0.0046
0.0000,0.0044
0.0000,0.0046
0.0000,0.0046
0.0000,0.0044
0.0000,0.0050
0.0000,0.0048
0.0000,0.0040
0.0000,0.0041
0.0000,0.0042
0.0000,0.0043
0.0000,0.0045
0.0000,0.0046
0.0000,0.0041
0.0000,0.0040
0.0000,0.0046
0.0000,0.0042
0.0000,0.0045
0.0000,0.0046
0.0000,0.0046
0.0000,0.0047
0.0000,0.0052
0.0000,0.0039
0.0000,0.0048
0.0000,0.0043
0.0000,0.0041
0.0000,0.0042
0.0000,0.0046
0.0000,0.0045
0.0000,0.0050
0.0000,0.0047
0.0000,0.0039
0.0000,0.0045
0.0000,0.0039
0.0000,0.0044
0.0000,0.0041
